2023-10-29 03:40:25,470 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xcdb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86D\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a7\x01c\xb3\xaa\x00v\x05\x01\xc6\x92\xceb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a7tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a7b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a7b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xe5 \x00v\x05\x01\xc6\x92\xcfb\x00b\x00rc\x02\x01q\x01c\x1d$\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 03:40:25,472 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 03:40:25,473 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 03:40:25,474 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 03:40:25,474 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 03:50:25,541 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xd0b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86E\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a8\x01c\xe7l\x00v\x05\x01\xc6\x92\xd1b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a8tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a8b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a8b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xad\x03\x00v\x05\x01\xc6\x92\xd2b\x00b\x00rc\x02\x01q\x01c6\xe2\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 03:50:25,541 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 03:50:25,542 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 03:50:25,543 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 03:50:25,543 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 03:50:25,544 | DEBUG   | mqtt_device.py line=66 | (0, 54) from publish(topic=homeassistant/sensor/SWM_Energy_meter/state, payload={"energy_imported": "155","energy_exported": "1295"})
2023-10-29 03:50:25,545 | DEBUG   | sml_to_mqtt.py line=166 | MQTT publish: {'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:00:25,672 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xd3b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86F\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a9\x01c\xc7\x9c\x00v\x05\x01\xc6\x92\xd4b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a9tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a9b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a9b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cv\xa2\x00v\x05\x01\xc6\x92\xd5b\x00b\x00rc\x02\x01q\x01c\xd0B\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 04:00:25,673 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 04:00:25,674 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:00:25,674 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:00:25,675 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:10:25,800 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xd6b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86G\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a:\x01c\x06Y\x00v\x05\x01\xc6\x92\xd7b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a:tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a:b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a:b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xc9\xe2\x00v\x05\x01\xc6\x92\xd8b\x00b\x00rc\x02\x01q\x01c\xbe\xf5\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 04:10:25,801 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 04:10:25,802 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:10:25,802 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:10:25,803 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:20:25,838 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xd9b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86H\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a;\x01c\xf5\x16\x00v\x05\x01\xc6\x92\xdab\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a;tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a;b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a;b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x9fw\x00v\x05\x01\xc6\x92\xdbb\x00b\x00rc\x02\x01q\x01c\r\x0b\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 04:20:25,839 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 04:20:25,840 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:20:25,840 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:20:25,841 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:30:25,969 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xdcb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86I\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a<\x01cT\xb4\x00v\x05\x01\xc6\x92\xddb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a<tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a<b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a<b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01ct\xc9\x00v\x05\x01\xc6\x92\xdeb\x00b\x00rc\x02\x01q\x01c\xc9\x00\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 04:30:25,970 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 04:30:25,970 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:30:25,971 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:30:25,971 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:40:26,099 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xdfb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86J\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a=\x01ctD\x00v\x05\x01\xc6\x92\xe0b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a=tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a=b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a=b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x0c\xe7\x00v\x05\x01\xc6\x92\xe1b\x00b\x00rc\x02\x01q\x01cJ\x8f\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 04:40:26,100 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 04:40:26,101 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:40:26,102 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:40:26,102 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:50:26,131 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xe2b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86K\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a>\x01c\xdd\xbb\x00v\x05\x01\xc6\x92\xe3b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a>tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a>b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a>b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xb3\xa7\x00v\x05\x01\xc6\x92\xe4b\x00b\x00rc\x02\x01q\x01c\x8e\x84\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 04:50:26,131 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 04:50:26,132 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:50:26,133 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:50:26,133 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 04:50:26,135 | DEBUG   | mqtt_device.py line=66 | (0, 55) from publish(topic=homeassistant/sensor/SWM_Energy_meter/state, payload={"energy_imported": "155","energy_exported": "1295"})
2023-10-29 04:50:26,135 | DEBUG   | sml_to_mqtt.py line=166 | MQTT publish: {'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:00:26,261 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xe5b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86L\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a?\x01cL!\x00v\x05\x01\xc6\x92\xe6b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a?tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a?b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a?b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01ch\x06\x00v\x05\x01\xc6\x92\xe7b\x00b\x00rc\x02\x01q\x01c=z\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 05:00:26,262 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 05:00:26,262 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:00:26,263 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:00:26,263 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:10:26,391 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xe8b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86M\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8a@\x01c\xfa\xdb\x00v\x05\x01\xc6\x92\xe9b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8a@tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8a@b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8a@b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cf\xed\x00v\x05\x01\xc6\x92\xeab\x00b\x00rc\x02\x01q\x01cS\xcd\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 05:10:26,392 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 05:10:26,392 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:10:26,393 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:10:26,393 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:20:26,422 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xebb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86N\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8aA\x01c\xda+\x00v\x05\x01\xc6\x92\xecb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8aAtw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8aAb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8aAb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xbdL\x00v\x05\x01\xc6\x92\xedb\x00b\x00rc\x02\x01q\x01c\xb5m\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 05:20:26,423 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 05:20:26,424 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:20:26,425 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:20:26,425 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:30:26,549 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xeeb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86O\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8aB\x01c\x1b\xee\x00v\x05\x01\xc6\x92\xefb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8aBtw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8aBb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8aBb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x02\x0c\x00v\x05\x01\xc6\x92\xf0b\x00b\x00rc\x02\x01q\x01c\x9e\xab\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 05:30:26,550 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 05:30:26,551 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:30:26,551 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:30:26,552 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:40:26,625 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xf1b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86P\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8aC\x01c=\x03\x00v\x05\x01\xc6\x92\xf2b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8aCtw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8aCb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8aCb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cN\xf0\x00v\x05\x01\xc6\x92\xf3b\x00b\x00rc\x02\x01q\x01c-U\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 05:40:26,626 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 05:40:26,627 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:40:26,628 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:40:26,628 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:50:26,688 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x92\xf4b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x86Q\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x8aD\x01c\x9c\xa1\x00v\x05\x01\xc6\x92\xf5b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x8aDtw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x8aDb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x8aDb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xa5N\x00v\x05\x01\xc6\x92\xf6b\x00b\x00rc\x02\x01q\x01c\xe9^\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-29 05:50:26,689 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-29 05:50:26,690 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:50:26,690 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:50:26,691 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-29 05:50:26,692 | DEBUG   | mqtt_device.py line=66 | (0, 56) from publish(topic=homeassistant/sensor/SWM_Energy_meter/state, payload={"energy_imported": "155","energy_exported": "1295"})
2023-10-29 05:50:26,694 | DEBUG   | sml_to_mqtt.py line=166 | MQTT publish: {'energy_imported': 155, 'energy_exported': 1295}
